media_id,media_name,create_date,duration,owner_name,course,user_name,email_address,total_views,total_view_time,average_view_time,on_demand_views,live_view_count,downloads,last_viewed
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Munachiso, Kareen",277615@university.ac.uk,1,00:17:21,00:17:21,1,0,0,01/30/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Thomas, Stirling",261894@university.ac.uk,1,00:15:49,00:15:49,1,0,0,01/23/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dea, Jamie",278888@university.ac.uk,1,00:18:18,00:18:18,1,0,0,02/02/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Remy, Aili",271898@university.ac.uk,1,00:18:24,00:18:24,1,0,0,01/23/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Emrys, Rabecca",252183@university.ac.uk,1,00:18:28,00:18:28,1,0,0,01/29/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Celt, Emma-Jane",262280@university.ac.uk,1,00:01:19,00:01:19,1,0,0,01/23/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kwadwo, Iysla",233053@university.ac.uk,1,00:16:17,00:16:17,1,0,0,01/25/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Laurelle, Breige",267934@university.ac.uk,1,00:18:26,00:18:26,1,0,0,01/29/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Freya-Marie, Ga",282445@university.ac.uk,1,00:18:24,00:18:24,1,0,0,01/25/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Patryk, Thanda",227686@university.ac.uk,1,00:18:22,00:18:22,1,0,0,01/29/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alexandra, Simon",261526@university.ac.uk,1,00:13:14,00:13:14,1,0,0,01/30/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Truly, Tad",222194@university.ac.uk,1,00:18:28,00:18:28,1,0,0,01/25/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kael, Fidda",241490@university.ac.uk,2,00:18:50,00:09:25,2,0,0,01/23/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Phillipa, Elyse",226700@university.ac.uk,2,00:20:10,00:10:05,2,0,0,01/29/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:12:42,00:12:42,1,0,0,01/26/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Flavio, Bushra",244652@university.ac.uk,1,00:18:28,00:18:28,1,0,0,01/26/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alecsander, Martyna",282461@university.ac.uk,1,00:18:26,00:18:26,1,0,0,01/24/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Savannah, Violet",274446@university.ac.uk,1,00:17:59,00:17:59,1,0,0,01/23/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Khalid, Emmanuella",270096@university.ac.uk,2,00:18:26,00:09:13,2,0,0,01/29/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Cayan, Garrick",285278@university.ac.uk,1,00:18:22,00:18:22,1,0,0,01/23/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lacey-Rose, Levi",291716@university.ac.uk,1,00:18:28,00:18:28,1,0,0,01/24/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Destiny, Antoinette",262346@university.ac.uk,1,00:15:45,00:15:45,1,0,0,02/06/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Amarachukwu, Malcolm",249816@university.ac.uk,1,00:18:22,00:18:22,1,0,0,01/24/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Aditya, Orson",285926@university.ac.uk,1,00:09:59,00:09:59,1,0,0,01/25/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kielan, Logan-James",263984@university.ac.uk,1,00:14:08,00:14:08,1,0,0,01/23/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alasdair, Agathe",264637@university.ac.uk,1,00:09:28,00:09:28,1,0,0,01/31/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Haya, Nawal",237311@university.ac.uk,1,00:00:01,00:00:01,1,0,0,02/14/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jett, Aryn",208863@university.ac.uk,2,00:18:58,00:09:29,2,0,0,01/24/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Narayan, Roseanne",227878@university.ac.uk,1,00:08:44,00:08:44,1,0,0,01/24/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arona, Ginny",246679@university.ac.uk,2,00:10:30,00:05:15,2,0,0,01/30/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sevyn, Kinvara",245910@university.ac.uk,3,00:24:15,00:08:05,3,0,0,02/05/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arlo, Subhanallah",221357@university.ac.uk,1,00:13:43,00:13:43,1,0,0,01/24/2023
faabfafb-a428-4611-b31f-d36d0c497931,Physiological Psychology Week 3 Part 3,01/23/2022,00:18:28,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:16:02,00:16:02,1,0,0,01/30/2023
