media_id,media_name,create_date,duration,owner_name,course,user_name,email_address,total_views,total_view_time,average_view_time,on_demand_views,live_view_count,downloads,last_viewed
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Marco, Feroz",279302@university.ac.uk,1,00:14:50,00:14:50,1,0,0,01/24/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Saihaan, Lia",285404@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/14/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Archie-Thomas, Jageet",255420@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jole, Roxanne",231946@university.ac.uk,1,00:12:59,00:12:59,1,0,0,01/18/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Pavandeep, Jordan",240433@university.ac.uk,2,00:11:56,00:05:58,2,0,0,01/13/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dillion, Jago",214486@university.ac.uk,1,00:15:07,00:15:07,1,0,0,01/11/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kacie-Leigh, Stasia",210664@university.ac.uk,1,00:14:23,00:14:23,1,0,0,01/12/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Amaal, Arti",200154@university.ac.uk,2,00:12:14,00:06:07,2,0,0,01/09/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Logen, Monica",266246@university.ac.uk,2,00:14:51,00:07:25,2,0,0,01/13/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:14:40,00:14:40,1,0,0,01/09/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Chanais, Rho",219616@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/12/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Husnain, Real",286988@university.ac.uk,1,00:14:28,00:14:28,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shona, Maximilian",276509@university.ac.uk,1,00:14:24,00:14:24,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Morenike, Lokman",283206@university.ac.uk,1,00:14:58,00:14:58,1,0,0,01/24/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Navaeh, Scott",209942@university.ac.uk,1,00:14:44,00:14:44,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lotus, Mhari",288804@university.ac.uk,1,00:14:43,00:14:43,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lotti, Carron",228326@university.ac.uk,1,00:06:09,00:06:09,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jaydee, Catriona",204537@university.ac.uk,2,00:03:27,00:01:43,2,0,0,02/13/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sofiyah, Aydan",203388@university.ac.uk,1,00:09:30,00:09:30,1,0,0,01/09/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Minal, Jena",245583@university.ac.uk,1,00:13:48,00:13:48,1,0,0,01/22/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shay, Marilyn",296417@university.ac.uk,1,00:09:06,00:09:06,1,0,0,01/23/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sai, Keli",213540@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Clyde, Abaigeal",243285@university.ac.uk,1,00:06:24,00:06:24,1,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Rhea, Leigh-Ann",204101@university.ac.uk,1,00:15:05,00:15:05,1,0,0,01/11/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tate, Martinjoseph",203692@university.ac.uk,1,00:10:45,00:10:45,1,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Rhoda, Arin",251312@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dominykas, Ka-Yanne",286532@university.ac.uk,1,00:14:25,00:14:25,1,0,0,01/25/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shanice, Zarah",259026@university.ac.uk,2,00:13:03,00:06:31,2,0,0,01/15/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shawn, Jeanne",261831@university.ac.uk,1,00:13:39,00:13:39,1,0,0,01/29/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alfie-Lee, Melny",210653@university.ac.uk,1,00:14:08,00:14:08,1,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Koben, Ridhwan",242122@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yagmur, Gregor",297758@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kasper, Rio",276904@university.ac.uk,1,00:06:07,00:06:07,1,0,0,02/02/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tazmeen, Masa",262056@university.ac.uk,1,00:13:09,00:13:09,1,0,0,01/09/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Vedanshi, Meggan",241495@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/11/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Nithin, Michial",296545@university.ac.uk,1,00:14:36,00:14:36,1,0,0,01/12/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yasser, Mccartney",202672@university.ac.uk,5,00:26:34,00:05:18,5,0,0,01/26/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Caitlyn, Olwen",233221@university.ac.uk,1,00:05:54,00:05:54,1,0,0,01/11/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Munachiso, Kareen",277615@university.ac.uk,2,00:14:14,00:07:07,2,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Thomas, Stirling",261894@university.ac.uk,1,00:14:24,00:14:24,1,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dea, Jamie",278888@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/09/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Remy, Aili",271898@university.ac.uk,1,00:15:06,00:15:06,1,0,0,01/09/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Emrys, Rabecca",252183@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/15/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Celt, Emma-Jane",262280@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/09/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kwadwo, Iysla",233053@university.ac.uk,1,00:14:47,00:14:47,1,0,0,01/14/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Laurelle, Breige",267934@university.ac.uk,1,00:12:15,00:12:15,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Freya-Marie, Ga",282445@university.ac.uk,1,00:15:05,00:15:05,1,0,0,01/11/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sydney, Seumas",257527@university.ac.uk,2,00:16:25,00:08:12,2,0,0,01/12/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kyan, Zoie-Jane",275142@university.ac.uk,1,00:07:09,00:07:09,1,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Patryk, Thanda",227686@university.ac.uk,1,00:15:07,00:15:07,1,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alexandra, Simon",261526@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/30/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Truly, Tad",222194@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/11/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kael, Fidda",241490@university.ac.uk,1,00:14:50,00:14:50,1,0,0,01/17/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Phillipa, Elyse",226700@university.ac.uk,1,00:14:23,00:14:23,1,0,0,02/06/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Flavio, Bushra",244652@university.ac.uk,1,00:14:27,00:14:27,1,0,0,01/13/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alecsander, Martyna",282461@university.ac.uk,2,00:15:08,00:07:34,2,0,0,01/11/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Savannah, Violet",274446@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/12/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Khalid, Emmanuella",270096@university.ac.uk,3,00:15:13,00:05:04,3,0,0,01/25/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Mya, Coral",225229@university.ac.uk,1,00:09:13,00:09:13,1,0,0,01/30/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Cayan, Garrick",285278@university.ac.uk,6,00:17:40,00:02:56,6,0,0,01/09/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lacey-Rose, Levi",291716@university.ac.uk,1,00:14:27,00:14:27,1,0,0,01/12/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Destiny, Antoinette",262346@university.ac.uk,1,00:14:24,00:14:24,1,0,0,01/22/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Amarachukwu, Malcolm",249816@university.ac.uk,1,00:14:03,00:14:03,1,0,0,01/11/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Oluseyi, Jennie",269088@university.ac.uk,2,00:26:59,00:13:29,2,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Etienne, Koa",277966@university.ac.uk,1,00:15:04,00:15:04,1,0,0,01/13/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kaylem, Jac-Dean",204289@university.ac.uk,1,00:14:07,00:14:07,1,0,0,01/15/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Riley-Thomas, Shevaun",290839@university.ac.uk,3,00:27:19,00:09:06,3,0,0,02/02/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Aditya, Orson",285926@university.ac.uk,2,00:14:30,00:07:15,2,0,0,01/14/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yechiel, Etta",289402@university.ac.uk,1,00:10:17,00:10:17,1,0,0,01/15/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Riyaz, Lawson",256300@university.ac.uk,1,00:14:41,00:14:41,1,0,0,01/10/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kielan, Logan-James",263984@university.ac.uk,2,00:07:43,00:03:51,2,0,0,01/15/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alasdair, Agathe",264637@university.ac.uk,1,00:08:11,00:08:11,1,0,0,01/27/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Haya, Nawal",237311@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/24/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jett, Aryn",208863@university.ac.uk,2,00:15:07,00:07:33,2,0,0,01/22/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Narayan, Roseanne",227878@university.ac.uk,1,00:04:36,00:04:36,1,0,0,01/15/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Connah, Sandro",263177@university.ac.uk,1,00:13:02,00:13:02,1,0,0,01/18/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Amirul, Erika",206937@university.ac.uk,1,00:13:56,00:13:56,1,0,0,01/15/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sevyn, Kinvara",245910@university.ac.uk,1,00:14:20,00:14:20,1,0,0,01/22/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tayyub, Matilde",224268@university.ac.uk,1,00:15:06,00:15:06,1,0,0,01/16/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Hashim, Aslam",243241@university.ac.uk,1,00:09:33,00:09:33,1,0,0,01/17/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Mizgin, Amra",256431@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/15/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kiefer, Martin",231636@university.ac.uk,1,00:11:44,00:11:44,1,0,0,01/13/2023
eab752c2-e5c9-4459-bde9-42d33e861a92,Physiological Psychology Week 1 Part 3,01/07/2022,00:15:08,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arlo, Subhanallah",221357@university.ac.uk,1,00:15:08,00:15:08,1,0,0,01/16/2023
