media_id,media_name,create_date,duration,owner_name,course,user_name,email_address,total_views,total_view_time,average_view_time,on_demand_views,live_view_count,downloads,last_viewed
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shanice, Zarah",259026@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/24/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shawn, Jeanne",261831@university.ac.uk,2,00:14:32,00:07:16,2,0,0,02/15/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alfie-Lee, Melny",210653@university.ac.uk,1,00:00:10,00:00:10,1,0,0,01/30/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Koben, Ridhwan",242122@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/22/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yagmur, Gregor",297758@university.ac.uk,1,00:14:38,00:14:38,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tazmeen, Masa",262056@university.ac.uk,2,00:14:58,00:07:29,2,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Vedanshi, Meggan",241495@university.ac.uk,1,00:14:39,00:14:39,1,0,0,01/31/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yasser, Mccartney",202672@university.ac.uk,1,00:14:38,00:14:38,1,0,0,01/29/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Caitlyn, Olwen",233221@university.ac.uk,1,00:05:36,00:05:36,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Munachiso, Kareen",277615@university.ac.uk,4,00:13:11,00:03:17,4,0,0,01/30/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Thomas, Stirling",261894@university.ac.uk,1,00:14:41,00:14:41,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dea, Jamie",278888@university.ac.uk,1,00:14:42,00:14:42,1,0,0,02/02/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Remy, Aili",271898@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Emrys, Rabecca",252183@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/29/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Celt, Emma-Jane",262280@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kwadwo, Iysla",233053@university.ac.uk,1,00:14:41,00:14:41,1,0,0,01/24/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Laurelle, Breige",267934@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/26/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Freya-Marie, Ga",282445@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/25/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kyan, Zoie-Jane",275142@university.ac.uk,2,00:05:41,00:02:50,2,0,0,02/15/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Patryk, Thanda",227686@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/29/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alexandra, Simon",261526@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/30/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Truly, Tad",222194@university.ac.uk,1,00:14:40,00:14:40,1,0,0,01/25/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kael, Fidda",241490@university.ac.uk,1,00:14:00,00:14:00,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Phillipa, Elyse",226700@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/29/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:13:56,00:13:56,1,0,0,01/26/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Flavio, Bushra",244652@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/26/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alecsander, Martyna",282461@university.ac.uk,2,00:13:51,00:06:55,2,0,0,01/24/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Savannah, Violet",274446@university.ac.uk,1,00:14:39,00:14:39,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Khalid, Emmanuella",270096@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/29/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:04:07,00:04:07,1,0,0,02/10/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Cayan, Garrick",285278@university.ac.uk,2,00:14:44,00:07:22,2,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lacey-Rose, Levi",291716@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/24/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Destiny, Antoinette",262346@university.ac.uk,1,00:14:40,00:14:40,1,0,0,02/06/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Amarachukwu, Malcolm",249816@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/24/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Aditya, Orson",285926@university.ac.uk,1,00:11:40,00:11:40,1,0,0,01/25/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kielan, Logan-James",263984@university.ac.uk,1,00:14:40,00:14:40,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alasdair, Agathe",264637@university.ac.uk,1,00:14:41,00:14:41,1,0,0,01/31/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Haya, Nawal",237311@university.ac.uk,1,00:02:39,00:02:39,1,0,0,02/15/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jett, Aryn",208863@university.ac.uk,1,00:14:40,00:14:40,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Narayan, Roseanne",227878@university.ac.uk,2,00:11:22,00:05:41,2,0,0,01/24/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Connah, Sandro",263177@university.ac.uk,1,00:01:26,00:01:26,1,0,0,01/27/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arona, Ginny",246679@university.ac.uk,2,00:14:45,00:07:22,2,0,0,01/30/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sevyn, Kinvara",245910@university.ac.uk,1,00:14:42,00:14:42,1,0,0,02/04/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kiefer, Martin",231636@university.ac.uk,1,00:12:33,00:12:33,1,0,0,01/23/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arlo, Subhanallah",221357@university.ac.uk,1,00:14:42,00:14:42,1,0,0,01/24/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:14:41,00:14:41,1,0,0,01/27/2023
d9d6d4d2-eef2-4a95-803d-0d3dd11b2668,Physiological Psychology Week 3 Part 2,01/23/2022,00:14:42,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:14:42,00:14:42,1,0,0,01/28/2023
