media_id,media_name,create_date,duration,owner_name,course,user_name,email_address,total_views,total_view_time,average_view_time,on_demand_views,live_view_count,downloads,last_viewed
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shawn, Jeanne",261831@university.ac.uk,2,00:23:48,00:11:54,2,0,0,02/15/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alfie-Lee, Melny",210653@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/23/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Koben, Ridhwan",242122@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yagmur, Gregor",297758@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tazmeen, Masa",262056@university.ac.uk,1,00:16:10,00:16:10,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Vedanshi, Meggan",241495@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/17/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:12:35,00:12:35,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yasser, Mccartney",202672@university.ac.uk,1,00:11:39,00:11:39,1,0,0,01/26/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Caitlyn, Olwen",233221@university.ac.uk,1,00:04:41,00:04:41,1,0,0,01/23/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Munachiso, Kareen",277615@university.ac.uk,2,00:10:12,00:05:06,2,0,0,01/17/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Thomas, Stirling",261894@university.ac.uk,1,00:09:47,00:09:47,1,0,0,01/20/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dea, Jamie",278888@university.ac.uk,1,00:16:10,00:16:10,1,0,0,01/23/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Remy, Aili",271898@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Emrys, Rabecca",252183@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/18/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:00:04,00:00:04,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Celt, Emma-Jane",262280@university.ac.uk,1,00:16:19,00:16:19,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kwadwo, Iysla",233053@university.ac.uk,1,00:14:00,00:14:00,1,0,0,01/17/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Laurelle, Breige",267934@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/17/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Freya-Marie, Ga",282445@university.ac.uk,1,00:08:02,00:08:02,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kyan, Zoie-Jane",275142@university.ac.uk,1,00:05:28,00:05:28,1,0,0,01/23/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Patryk, Thanda",227686@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/28/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alexandra, Simon",261526@university.ac.uk,1,00:11:23,00:11:23,1,0,0,01/30/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Truly, Tad",222194@university.ac.uk,1,00:14:40,00:14:40,1,0,0,01/17/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kael, Fidda",241490@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/21/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Phillipa, Elyse",226700@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/22/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:14:20,00:14:20,1,0,0,01/17/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Flavio, Bushra",244652@university.ac.uk,1,00:16:11,00:16:11,1,0,0,01/21/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Savannah, Violet",274446@university.ac.uk,1,00:16:18,00:16:18,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Khalid, Emmanuella",270096@university.ac.uk,1,00:16:15,00:16:15,1,0,0,01/29/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Mya, Coral",225229@university.ac.uk,1,00:13:13,00:13:13,1,0,0,01/30/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Cayan, Garrick",285278@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lacey-Rose, Levi",291716@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/17/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Destiny, Antoinette",262346@university.ac.uk,1,00:14:51,00:14:51,1,0,0,01/23/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Etienne, Koa",277966@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/17/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Riyaz, Lawson",256300@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kielan, Logan-James",263984@university.ac.uk,1,00:04:46,00:04:46,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:13:58,00:13:58,1,0,0,01/18/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alasdair, Agathe",264637@university.ac.uk,1,00:13:17,00:13:17,1,0,0,01/27/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Haya, Nawal",237311@university.ac.uk,2,00:16:15,00:08:07,2,0,0,02/10/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jett, Aryn",208863@university.ac.uk,1,00:16:20,00:16:20,1,0,0,01/22/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Narayan, Roseanne",227878@university.ac.uk,1,00:02:39,00:02:39,1,0,0,01/20/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sevyn, Kinvara",245910@university.ac.uk,1,00:13:58,00:13:58,1,0,0,01/22/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kiefer, Martin",231636@university.ac.uk,1,00:14:45,00:14:45,1,0,0,01/16/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arlo, Subhanallah",221357@university.ac.uk,1,00:15:59,00:15:59,1,0,0,01/20/2023
f3eb860f-866e-4921-9222-14da572ae385,Physiological Psychology Week 2 Part 3,01/13/2022,00:16:20,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alix, Adena",245075@university.ac.uk,1,00:11:13,00:11:13,1,0,0,01/29/2023
