media_id,media_name,create_date,duration,owner_name,course,user_name,email_address,total_views,total_view_time,average_view_time,on_demand_views,live_view_count,downloads,last_viewed
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Husnain, Real",286988@university.ac.uk,2,00:16:43,00:08:21,2,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shona, Maximilian",276509@university.ac.uk,2,00:16:34,00:08:17,2,0,0,01/25/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Morenike, Lokman",283206@university.ac.uk,1,00:16:33,00:16:33,1,0,0,01/24/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lotus, Mhari",288804@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lotti, Carron",228326@university.ac.uk,1,00:10:26,00:10:26,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jaydee, Catriona",204537@university.ac.uk,1,00:14:56,00:14:56,1,0,0,02/13/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sofiyah, Aydan",203388@university.ac.uk,1,00:16:29,00:16:29,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Minal, Jena",245583@university.ac.uk,1,00:16:33,00:16:33,1,0,0,01/22/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shay, Marilyn",296417@university.ac.uk,3,00:16:52,00:05:37,3,0,0,01/25/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Clyde, Abaigeal",243285@university.ac.uk,1,00:13:09,00:13:09,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Rhea, Leigh-Ann",204101@university.ac.uk,2,00:16:35,00:08:17,2,0,0,01/15/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tate, Martinjoseph",203692@university.ac.uk,3,00:32:52,00:10:57,3,0,0,01/31/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Rhoda, Arin",251312@university.ac.uk,2,00:20:14,00:10:07,2,0,0,01/23/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dominykas, Ka-Yanne",286532@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/27/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shanice, Zarah",259026@university.ac.uk,2,00:16:39,00:08:19,2,0,0,01/23/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shawn, Jeanne",261831@university.ac.uk,1,00:16:13,00:16:13,1,0,0,01/29/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alfie-Lee, Melny",210653@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/23/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Koben, Ridhwan",242122@university.ac.uk,2,00:15:42,00:07:51,2,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yagmur, Gregor",297758@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tazmeen, Masa",262056@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Vedanshi, Meggan",241495@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/17/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Nithin, Michial",296545@university.ac.uk,2,00:02:00,00:01:00,2,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:12:49,00:12:49,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yasser, Mccartney",202672@university.ac.uk,1,00:16:33,00:16:33,1,0,0,01/26/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Caitlyn, Olwen",233221@university.ac.uk,1,00:15:56,00:15:56,1,0,0,01/21/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Munachiso, Kareen",277615@university.ac.uk,3,00:15:35,00:05:11,3,0,0,01/17/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Thomas, Stirling",261894@university.ac.uk,1,00:16:29,00:16:29,1,0,0,01/20/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dea, Jamie",278888@university.ac.uk,1,00:15:54,00:15:54,1,0,0,01/23/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Remy, Aili",271898@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:00:12,00:00:12,1,0,0,02/12/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Emrys, Rabecca",252183@university.ac.uk,2,00:16:32,00:08:16,2,0,0,01/18/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:16:33,00:16:33,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Celt, Emma-Jane",262280@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kwadwo, Iysla",233053@university.ac.uk,1,00:14:46,00:14:46,1,0,0,01/17/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Laurelle, Breige",267934@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Freya-Marie, Ga",282445@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kyan, Zoie-Jane",275142@university.ac.uk,1,00:13:03,00:13:03,1,0,0,01/23/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Patryk, Thanda",227686@university.ac.uk,1,00:16:32,00:16:32,1,0,0,01/28/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alexandra, Simon",261526@university.ac.uk,1,00:14:47,00:14:47,1,0,0,01/30/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Truly, Tad",222194@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/17/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:10:38,00:10:38,1,0,0,01/21/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kael, Fidda",241490@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/17/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Phillipa, Elyse",226700@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/22/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:15:24,00:15:24,1,0,0,01/17/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Flavio, Bushra",244652@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/21/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Savannah, Violet",274446@university.ac.uk,1,00:16:32,00:16:32,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Khalid, Emmanuella",270096@university.ac.uk,2,00:16:34,00:08:17,2,0,0,01/29/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Mya, Coral",225229@university.ac.uk,1,00:15:42,00:15:42,1,0,0,01/30/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Cayan, Garrick",285278@university.ac.uk,2,00:16:08,00:08:04,2,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lacey-Rose, Levi",291716@university.ac.uk,1,00:11:14,00:11:14,1,0,0,01/17/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Destiny, Antoinette",262346@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/23/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Etienne, Koa",277966@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/17/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Riley-Thomas, Shevaun",290839@university.ac.uk,1,00:00:11,00:00:11,1,0,0,01/18/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yechiel, Etta",289402@university.ac.uk,2,00:11:20,00:05:40,2,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Riyaz, Lawson",256300@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kielan, Logan-James",263984@university.ac.uk,3,00:16:08,00:05:22,3,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:12:45,00:12:45,1,0,0,01/18/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alasdair, Agathe",264637@university.ac.uk,1,00:12:50,00:12:50,1,0,0,01/27/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Haya, Nawal",237311@university.ac.uk,2,00:16:35,00:08:17,2,0,0,02/08/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jett, Aryn",208863@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/22/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Narayan, Roseanne",227878@university.ac.uk,1,00:13:18,00:13:18,1,0,0,01/20/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:02:42,00:02:42,1,0,0,01/15/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Connah, Sandro",263177@university.ac.uk,1,00:16:34,00:16:34,1,0,0,01/18/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sevyn, Kinvara",245910@university.ac.uk,2,00:15:25,00:07:42,2,0,0,02/10/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tayyub, Matilde",224268@university.ac.uk,1,00:05:34,00:05:34,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kiefer, Martin",231636@university.ac.uk,2,00:15:34,00:07:47,2,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:00:24,00:00:24,1,0,0,01/15/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arlo, Subhanallah",221357@university.ac.uk,1,00:16:25,00:16:25,1,0,0,01/20/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:00:44,00:00:44,1,0,0,01/16/2023
85a1f363-f7f1-4c17-86e2-26dd032e3b98,Physiological Psychology Week 2 Part 1,01/13/2022,00:16:34,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alix, Adena",245075@university.ac.uk,1,00:13:53,00:13:53,1,0,0,01/29/2023
