media_id,media_name,create_date,duration,owner_name,course,user_name,email_address,total_views,total_view_time,average_view_time,on_demand_views,live_view_count,downloads,last_viewed
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:14:11,00:14:11,1,0,0,01/22/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Clyde, Abaigeal",243285@university.ac.uk,2,00:14:22,00:07:11,2,0,0,01/30/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Rhea, Leigh-Ann",204101@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/22/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tate, Martinjoseph",203692@university.ac.uk,2,00:14:28,00:07:14,2,0,0,02/01/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Rhoda, Arin",251312@university.ac.uk,3,00:13:48,00:04:36,3,0,0,02/10/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dominykas, Ka-Yanne",286532@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/29/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shanice, Zarah",259026@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shawn, Jeanne",261831@university.ac.uk,3,00:15:14,00:05:04,3,0,0,02/15/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alfie-Lee, Melny",210653@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/26/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Koben, Ridhwan",242122@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/22/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yagmur, Gregor",297758@university.ac.uk,1,00:14:10,00:14:10,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tazmeen, Masa",262056@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Vedanshi, Meggan",241495@university.ac.uk,1,00:14:10,00:14:10,1,0,0,01/31/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yasser, Mccartney",202672@university.ac.uk,1,00:14:00,00:14:00,1,0,0,01/29/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Caitlyn, Olwen",233221@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Munachiso, Kareen",277615@university.ac.uk,1,00:13:51,00:13:51,1,0,0,01/30/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Thomas, Stirling",261894@university.ac.uk,1,00:14:03,00:14:03,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dea, Jamie",278888@university.ac.uk,1,00:13:59,00:13:59,1,0,0,02/02/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Remy, Aili",271898@university.ac.uk,1,00:14:09,00:14:09,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Emrys, Rabecca",252183@university.ac.uk,1,00:14:09,00:14:09,1,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Celt, Emma-Jane",262280@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kwadwo, Iysla",233053@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Laurelle, Breige",267934@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Freya-Marie, Ga",282445@university.ac.uk,1,00:14:10,00:14:10,1,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kyan, Zoie-Jane",275142@university.ac.uk,1,00:12:14,00:12:14,1,0,0,02/08/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:00:04,00:00:04,1,0,0,01/29/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Patryk, Thanda",227686@university.ac.uk,1,00:14:02,00:14:02,1,0,0,01/29/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alexandra, Simon",261526@university.ac.uk,1,00:13:56,00:13:56,1,0,0,01/30/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Truly, Tad",222194@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/25/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kael, Fidda",241490@university.ac.uk,1,00:14:04,00:14:04,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Phillipa, Elyse",226700@university.ac.uk,1,00:13:45,00:13:45,1,0,0,01/29/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:13:54,00:13:54,1,0,0,01/26/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:00:32,00:00:32,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Flavio, Bushra",244652@university.ac.uk,1,00:14:08,00:14:08,1,0,0,01/26/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alecsander, Martyna",282461@university.ac.uk,2,00:14:04,00:07:02,2,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Savannah, Violet",274446@university.ac.uk,1,00:14:05,00:14:05,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Khalid, Emmanuella",270096@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/29/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Mya, Coral",225229@university.ac.uk,1,00:00:11,00:00:11,1,0,0,01/31/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Cayan, Garrick",285278@university.ac.uk,2,00:14:13,00:07:06,2,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lacey-Rose, Levi",291716@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Destiny, Antoinette",262346@university.ac.uk,1,00:14:11,00:14:11,1,0,0,02/06/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Amarachukwu, Malcolm",249816@university.ac.uk,1,00:13:35,00:13:35,1,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Aditya, Orson",285926@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/25/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kielan, Logan-James",263984@university.ac.uk,1,00:14:09,00:14:09,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alasdair, Agathe",264637@university.ac.uk,1,00:14:01,00:14:01,1,0,0,01/31/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Haya, Nawal",237311@university.ac.uk,2,00:24:11,00:12:05,2,0,0,02/14/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jett, Aryn",208863@university.ac.uk,1,00:14:11,00:14:11,1,0,0,01/22/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Narayan, Roseanne",227878@university.ac.uk,1,00:14:06,00:14:06,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Connah, Sandro",263177@university.ac.uk,2,00:14:07,00:07:03,2,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arona, Ginny",246679@university.ac.uk,2,00:14:13,00:07:06,2,0,0,01/30/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sevyn, Kinvara",245910@university.ac.uk,2,00:14:15,00:07:07,2,0,0,02/04/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kiefer, Martin",231636@university.ac.uk,1,00:14:06,00:14:06,1,0,0,01/23/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arlo, Subhanallah",221357@university.ac.uk,1,00:14:03,00:14:03,1,0,0,01/24/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:14:11,00:14:11,1,0,0,01/27/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alix, Adena",245075@university.ac.uk,2,00:14:32,00:07:16,2,0,0,01/29/2023
1144dce6-6a1e-40e8-acf0-f03db146cd54,Physiological Psychology Week 3 Part 1,01/23/2022,00:14:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,NA,NA,1,00:14:11,00:14:11,1,0,0,01/28/2023
