media_id,media_name,create_date,duration,owner_name,course,user_name,email_address,total_views,total_view_time,average_view_time,on_demand_views,live_view_count,downloads,last_viewed
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Eithan, Carissa",241302@university.ac.uk,2,00:12:53,00:06:26,2,0,0,02/01/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Ellie-Leigh, Sacson",282417@university.ac.uk,4,00:12:59,00:03:14,4,0,0,01/31/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Cher, Lynnet",270905@university.ac.uk,1,00:12:55,00:12:55,1,0,0,01/11/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Janine, Sunita",268612@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/31/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Fraser, Mhairi-Anne",279471@university.ac.uk,2,00:13:13,00:06:36,2,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Khalilah, Kurtis-Derry",200397@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/11/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Hizar, Antoni",258458@university.ac.uk,2,00:13:11,00:06:35,2,0,0,01/25/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alfie, Siobhann",252619@university.ac.uk,1,00:00:48,00:00:48,1,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Muhamed, Ashtyn",251898@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/13/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Laith, Amber-Louise",247526@university.ac.uk,1,00:13:10,00:13:10,1,0,0,01/18/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Marco, Feroz",279302@university.ac.uk,1,00:12:34,00:12:34,1,0,0,01/24/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Saihaan, Lia",285404@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/14/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Archie-Thomas, Jageet",255420@university.ac.uk,1,00:12:55,00:12:55,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jole, Roxanne",231946@university.ac.uk,1,00:12:31,00:12:31,1,0,0,01/18/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Pavandeep, Jordan",240433@university.ac.uk,2,00:12:13,00:06:06,2,0,0,01/13/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dillion, Jago",214486@university.ac.uk,1,00:12:28,00:12:28,1,0,0,01/11/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kacie-Leigh, Stasia",210664@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/12/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Amaal, Arti",200154@university.ac.uk,1,00:13:10,00:13:10,1,0,0,01/09/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Logen, Monica",266246@university.ac.uk,5,00:13:42,00:02:44,5,0,0,01/13/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Chanais, Rho",219616@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/12/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Husnain, Real",286988@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shona, Maximilian",276509@university.ac.uk,2,00:13:24,00:06:42,2,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Morenike, Lokman",283206@university.ac.uk,1,00:13:04,00:13:04,1,0,0,01/24/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Navaeh, Scott",209942@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lotus, Mhari",288804@university.ac.uk,1,00:12:10,00:12:10,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lotti, Carron",228326@university.ac.uk,1,00:10:05,00:10:05,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jaydee, Catriona",204537@university.ac.uk,1,00:13:09,00:13:09,1,0,0,01/26/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sofiyah, Aydan",203388@university.ac.uk,2,00:12:49,00:06:24,2,0,0,01/09/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Minal, Jena",245583@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/22/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shay, Marilyn",296417@university.ac.uk,3,00:12:07,00:04:02,3,0,0,01/23/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sai, Keli",213540@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Clyde, Abaigeal",243285@university.ac.uk,1,00:03:38,00:03:38,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Rhea, Leigh-Ann",204101@university.ac.uk,2,00:12:18,00:06:09,2,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tate, Martinjoseph",203692@university.ac.uk,2,00:12:52,00:06:26,2,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Rhoda, Arin",251312@university.ac.uk,1,00:10:16,00:10:16,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dominykas, Ka-Yanne",286532@university.ac.uk,2,00:13:16,00:06:38,2,0,0,01/25/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shanice, Zarah",259026@university.ac.uk,2,00:13:16,00:06:38,2,0,0,01/14/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Orianne, Charlii",223821@university.ac.uk,1,00:00:17,00:00:17,1,0,0,01/11/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Shawn, Jeanne",261831@university.ac.uk,4,00:26:56,00:06:44,4,0,0,01/29/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alfie-Lee, Melny",210653@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Koben, Ridhwan",242122@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yagmur, Gregor",297758@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Eddison, Nadia",241142@university.ac.uk,1,00:07:46,00:07:46,1,0,0,01/09/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kasper, Rio",276904@university.ac.uk,1,00:13:11,00:13:11,1,0,0,02/02/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tazmeen, Masa",262056@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/09/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Vedanshi, Meggan",241495@university.ac.uk,2,00:13:13,00:06:36,2,0,0,01/11/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Nithin, Michial",296545@university.ac.uk,2,00:13:11,00:06:35,2,0,0,01/12/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yasser, Mccartney",202672@university.ac.uk,2,00:13:13,00:06:36,2,0,0,01/23/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Caitlyn, Olwen",233221@university.ac.uk,1,00:12:35,00:12:35,1,0,0,01/11/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Munachiso, Kareen",277615@university.ac.uk,4,00:17:23,00:04:20,4,0,0,01/13/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Thomas, Stirling",261894@university.ac.uk,1,00:12:31,00:12:31,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Melis, Amos",240586@university.ac.uk,1,00:07:00,00:07:00,1,0,0,01/24/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Dea, Jamie",278888@university.ac.uk,1,00:12:59,00:12:59,1,0,0,01/09/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Remy, Aili",271898@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/09/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Emrys, Rabecca",252183@university.ac.uk,2,00:13:09,00:06:34,2,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Celt, Emma-Jane",262280@university.ac.uk,1,00:13:04,00:13:04,1,0,0,01/09/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kwadwo, Iysla",233053@university.ac.uk,1,00:11:31,00:11:31,1,0,0,01/14/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Laurelle, Breige",267934@university.ac.uk,1,00:05:31,00:05:31,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Freya-Marie, Ga",282445@university.ac.uk,1,00:13:07,00:13:07,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sydney, Seumas",257527@university.ac.uk,2,00:13:21,00:06:40,2,0,0,01/12/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kyan, Zoie-Jane",275142@university.ac.uk,1,00:09:57,00:09:57,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Patryk, Thanda",227686@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alexandra, Simon",261526@university.ac.uk,1,00:08:30,00:08:30,1,0,0,01/21/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Truly, Tad",222194@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/11/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kael, Fidda",241490@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/17/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Phillipa, Elyse",226700@university.ac.uk,1,00:13:11,00:13:11,1,0,0,02/06/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Flavio, Bushra",244652@university.ac.uk,2,00:13:15,00:06:37,2,0,0,01/13/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alecsander, Martyna",282461@university.ac.uk,2,00:13:12,00:06:36,2,0,0,01/11/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Savannah, Violet",274446@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/12/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Khalid, Emmanuella",270096@university.ac.uk,3,00:13:13,00:04:24,3,0,0,01/24/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Mya, Coral",225229@university.ac.uk,2,00:09:49,00:04:54,2,0,0,01/30/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Cayan, Garrick",285278@university.ac.uk,3,00:13:08,00:04:22,3,0,0,01/09/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Lacey-Rose, Levi",291716@university.ac.uk,1,00:12:32,00:12:32,1,0,0,01/12/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Destiny, Antoinette",262346@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/22/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Amarachukwu, Malcolm",249816@university.ac.uk,1,00:11:50,00:11:50,1,0,0,01/11/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Oluseyi, Jennie",269088@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Nikita, Lee-Jane",229865@university.ac.uk,1,00:13:09,00:13:09,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Etienne, Koa",277966@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/12/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kaylem, Jac-Dean",204289@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Riley-Thomas, Shevaun",290839@university.ac.uk,2,00:20:31,00:10:15,2,0,0,02/02/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Aditya, Orson",285926@university.ac.uk,1,00:12:35,00:12:35,1,0,0,01/14/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Yechiel, Etta",289402@university.ac.uk,1,00:10:07,00:10:07,1,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Riyaz, Lawson",256300@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/10/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kielan, Logan-James",263984@university.ac.uk,2,00:11:54,00:05:57,2,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alasdair, Agathe",264637@university.ac.uk,1,00:11:00,00:11:00,1,0,0,01/17/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Haya, Nawal",237311@university.ac.uk,3,00:13:13,00:04:24,3,0,0,01/24/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Jett, Aryn",208863@university.ac.uk,5,00:13:20,00:02:40,5,0,0,01/21/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Narayan, Roseanne",227878@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Connah, Sandro",263177@university.ac.uk,4,00:17:25,00:04:21,4,0,0,01/17/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arona, Ginny",246679@university.ac.uk,4,00:21:08,00:05:17,4,0,0,01/19/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Amirul, Erika",206937@university.ac.uk,1,00:13:08,00:13:08,1,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Sevyn, Kinvara",245910@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/22/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Tayyub, Matilde",224268@university.ac.uk,1,00:13:10,00:13:10,1,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Hashim, Aslam",243241@university.ac.uk,2,00:12:49,00:06:24,2,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Mizgin, Amra",256431@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/15/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Kiefer, Martin",231636@university.ac.uk,1,00:11:54,00:11:54,1,0,0,01/13/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Arlo, Subhanallah",221357@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/16/2023
631c9eb6-7828-4e41-9e9e-ae3b261ae741,Physiological Psychology Week 1 Part 1,01/07/2022,00:13:11,James Bartlett,Physiological Psychology (PSYCH4065/5029) 2022-23,"Alix, Adena",245075@university.ac.uk,1,00:13:11,00:13:11,1,0,0,01/16/2023
